Pitch_Min,Pitch_Max,Pitch_05_Quantile,Pitch_95_Quantile,Pitch_Range,pitch stdev,Pitch_Mean,Pitch_Median,Jitter,Shimmer,Hammarberg_Index
74.2614914164308,586.8399045702735,90.27153819157476,211.17162275043594,120.90008455886118,4.525384580935125,137.33524510299702,127.14451547921,0.030791118548961487,0.1118954936904658,15.596736905200693
76.10060112942203,457.2860705514559,88.23353607273152,224.50355817798967,136.27002210525814,5.348826201659162,149.5121618773303,138.52113899850323,0.027831418553500048,0.08664392223237743,14.414975610565524
76.08045969812862,517.5608559196203,86.6670013891323,197.42890424746028,110.76190285832799,4.718309837028995,136.39525320529853,127.47068424766144,0.023807334421026668,0.09327583885331471,17.512991200339073
75.17760619523513,527.0952837581285,93.63336610129171,242.56851571709777,148.93514961580604,5.273286613850897,154.13437937498048,142.49872032377505,0.02429638510017189,0.0972848913779565,15.512509758842405
76.89870251617857,590.86760377197,89.45257684556857,447.5827911966698,358.13021435110124,6.999770792897068,139.3139184066868,108.25910039076899,0.03181520006498064,0.1338487623160485,18.589485948567905
77.31633116605538,482.8302736325609,92.59031651563336,138.79343060841117,46.20311409277781,3.9338034944387297,119.38313218496329,110.20208753967616,0.02210835043758906,0.10746429931868996,10.51314309521441
85.42233730752355,538.899480065988,96.97759183266601,444.6716182115992,347.6940263789332,6.427813971590342,172.11755802480513,152.19019200231273,0.030970483680265094,0.12874633885754203,11.786589502404716
75.41958058514585,528.2843509407437,88.28785742004543,233.04282459646174,144.7549671764163,5.749191430877337,147.37376214343251,129.41670099769152,0.03284806088363099,0.11559224960410255,18.261227160999628
77.7755189682565,278.7671442211542,96.76283931093157,227.91204950247777,131.14921019154622,4.153034647377745,145.30128581866146,136.9111326312018,0.025130179777743056,0.11067581803163808,16.409930715161348
73.81566351733612,327.981342033933,102.21021963635232,215.54837683848513,113.3381572021328,3.9775022914921587,148.13977616269088,142.37607986580173,0.02544301447485793,0.09404540096037207,14.66482018824557
73.58829436520183,595.7212580017882,102.81520051134129,218.6763141666596,115.86111365531832,4.7117313121323505,158.77933860681975,151.4426989402809,0.025235458862049212,0.1051426859523062,16.264061237338368
81.17015783109161,551.2304316477125,101.2889622656014,263.6160131375123,162.3270508719109,5.772306414271511,176.94384914919482,163.05633814093926,0.027910413751569284,0.1007873662138893,17.794572502258177
75.63100501721044,548.4666092608586,95.1575182858843,220.63494166855193,125.47742338266764,4.946358259612302,158.6096146803216,153.5375567994324,0.026483955096245643,0.0935512168026354,18.383981939427006
74.82716602527849,544.4176696774001,86.81301764964692,181.40459167160208,94.59157402195515,4.240389774998169,123.612236498101,113.84815594090153,0.029978799821257358,0.11386511553582773,14.355516652591977
75.8670077176159,591.352917593637,89.8914753211811,250.6060600065249,160.7145846853438,5.469441313356314,158.52997889643675,143.83672332380613,0.027180130755865166,0.09847302904752883,17.541756369880446
76.98998341370405,585.5659247731757,95.39372736575926,195.41271214780716,100.0189847820479,5.4818064656502825,140.64217279006039,128.18320340772647,0.026770096134751096,0.10641391073653388,16.219064327505095
78.40143210812676,433.89314531725006,88.87279568451902,244.24112822599355,155.36833254147453,6.038998217954302,150.00802331407206,127.08830783459999,0.030205938343349743,0.11464647176541354,19.935751049469463
74.67482548548321,599.2036954840264,86.57346021148884,176.63570446641722,90.06224425492839,5.211282373522652,127.75040707668624,117.90440432328762,0.032228586825713966,0.1164309764305288,17.272407333706422
76.93072937162226,222.66275604115052,93.04642020609356,183.03520683096244,89.98878662486888,3.3812873030199686,128.74772814833995,127.69721506377795,0.02441935759718063,0.09377927402912228,16.2705470565682
85.86449050227121,563.3843926262466,95.42236331918619,342.1304169429413,246.7080536237551,6.874651790889061,143.1367799145958,113.03605081260669,0.02654408593862842,0.1672128810665675,4.869519828008329
75.30053438536191,542.181807021085,101.02522128899801,196.73157986853417,95.70635857953616,5.19986209006398,135.86892717187988,114.93405545234413,0.02313583506750985,0.14902794832129418,10.325563644910254
77.95441379098186,434.6984451741404,102.50038521845488,347.81298803906196,245.31260282060708,6.247584051309224,152.54148660133038,121.75936216115825,0.02873284620820106,0.15347215594848232,11.709535427942882
73.337909827418,357.55793224014496,96.03582236962663,195.73970118441093,99.7038788147843,4.613858783910814,136.41031023969364,122.8669149458977,0.02589066111062542,0.17091177427295912,10.807263382663237
83.04227319934199,554.5916082353061,98.1871676751145,165.97460217571304,67.78743450059855,4.307366340488695,122.18429394992697,109.0751849686171,0.023995587321248114,0.15817126221035963,12.710916036722686
77.06816358077683,582.8945013842816,82.89102062960976,281.9771151603077,199.08609453069792,6.760735565491039,127.89546878685435,101.29583594031837,0.033308592794897424,0.18381001617408788,20.806631427635875
75.39379843140726,583.2691945148791,89.2989727401227,479.9693662279383,390.6703934878156,7.4606948441751975,160.20913765715238,127.77577651904993,0.03387859750496939,0.19202942987780947,19.604613783995504
74.95763528595688,599.9481377477982,99.88869131001276,370.7296299471296,270.84093863711684,6.396059363750107,148.97855358876524,119.06051058142882,0.029086085955829215,0.16561164978893034,21.752454332709164
79.3272816504149,599.8346785474475,85.29913866945334,360.0941934545076,274.7950547850543,7.383244541033376,151.66414662329072,116.96650321763889,0.026939956979237657,0.15516551825418692,23.048284064249593
75.10693109600437,597.2214114735003,83.29016532965926,439.91299566171165,356.6228303320524,8.294741296825718,148.73528517894724,110.21475192829804,0.03288667970125388,0.16929197181265138,23.347352041636842
74.09525510918687,554.666470264533,84.93823052733748,177.46090464424407,92.52267411690659,5.431751626523328,126.03435775648211,109.97579440143568,0.02915848332756155,0.1760470292385987,20.087763047016796
82.58938092874236,542.146343116805,115.56332578803725,347.2924736415479,231.72914785351063,5.203351881393782,162.1281383296174,141.13312062275367,0.03239002056478968,0.1685306816962464,21.96352166610167
75.10158404747533,546.2068340758731,89.40991451994229,402.0045536872939,312.5946391673516,6.633250202168846,150.7381940049019,122.507842774017,0.026540756699916235,0.15580428533381183,11.314450253058844
75.31830866615658,523.5661312572449,96.20672661431703,212.32303969467506,116.11631308035803,5.407583823772337,151.11289466854788,138.10502097688087,0.02604253685810338,0.15261333380470898,11.82778033738174
83.42166673649126,565.3843671603802,106.90601219810307,363.1284120355736,256.22239983747056,6.01627318170208,161.8077690024265,134.60547886754432,0.02921379898688353,0.1445995710475661,13.774906799161023
75.9068273145811,500.69471809812205,96.1768572090772,200.6835351627357,104.5066779536585,4.724719610370837,135.64040623580414,119.9983830644716,0.025470754918113243,0.13151128443707283,11.50771362416804
90.59921041976946,492.3346952207248,106.04520463671055,183.11694676881712,77.07174213210656,3.8743836199535897,140.14620570800878,132.46365762406668,0.02216912546966924,0.1357528137272644,10.171590590527856
81.6427138601083,593.9052987363732,86.49682311333194,346.3788295487575,259.8820064354255,6.209517975656262,129.79780395069687,109.34902589579954,0.027225453840824417,0.17113433638372877,17.743276103464343
79.79508856009801,578.4602295229179,83.97989812934875,350.89536188018553,266.9154637508368,6.936931380802189,127.73401531688535,100.275674147177,0.031858785344858837,0.18046553620829847,20.671947189432775
76.36768521933838,597.8573174268985,83.52742879024058,433.1971803199213,349.66975152968075,7.854879599592529,141.20907150939533,109.53100229290516,0.02882671226943353,0.1767796011364604,20.038633007709493
74.94379436217991,596.8293052069763,82.02615754187642,179.17811656391808,97.15195902204167,5.919963434972408,132.3186617550781,117.75810083572446,0.03179207715402218,0.1722897477775871,20.16132179683858
76.37040092065023,587.4070362904637,87.84041582420454,354.11253416758905,266.2721183433845,7.469935517364706,149.03066617673122,114.71419551779834,0.02861192651370446,0.16380250518241463,17.428057071435603
75.2447532373699,595.236209033721,82.36750272497392,348.40536510407924,266.0378623791053,6.2932158454183,123.92369930014682,103.05604627187694,0.02891461423496039,0.14974438317955335,18.05017743947828
76.01700607350897,598.4832021027675,83.0622755219321,380.1057002200113,297.0434246980792,7.130057058304895,132.6450171554399,103.22881413245122,0.03254000570596662,0.16563613269839972,20.15174956608168
76.24771212150456,596.0670181181205,83.96693323034803,189.18468795644125,105.21775472609322,5.805880118501783,128.43385905589432,110.27848290557468,0.026756848010187406,0.15174335346748624,20.749856278654985
77.18377933405041,579.7305006667966,83.69631539523404,339.8299842269768,256.1336688317428,6.479260575155922,138.33341744555142,111.61131906644405,0.029624825849809952,0.1674146879807212,19.716549868313813
74.57997396419724,565.5125693133524,80.82465013508939,177.71639052012245,96.89174038503306,6.5512202240920905,125.30440605733334,105.94188989748213,0.030323716798565232,0.2034627112372167,18.670145051210426
76.05775322295109,571.7208955829256,91.5399901666667,192.76169638219457,101.22170621552787,5.0404396465733505,134.79152542653716,116.91944221989012,0.02384933414764344,0.1691087160150888,16.856277773612717
83.86989293429068,560.0853012580168,104.61099018888284,202.62104764364724,98.01005745476441,4.684350878046531,145.1402841029597,130.20336976824504,0.024968780398729334,0.16081217169486553,19.329942007226443
81.63404177710369,584.559207954731,89.07309736747445,203.4864700765998,114.41337270912535,5.18142789914067,131.0366229572725,115.82155156908438,0.029830628137427765,0.17985999352160692,17.280756272895346
78.85538415049679,593.908200568258,112.2286294254251,222.17524140549097,109.94661198006587,5.071836353208798,150.34727307735724,131.97812985521523,0.025303566471474144,0.1633008812015541,20.794167545973423
80.28517191642118,591.3576670137134,88.07956765470233,515.4560864062686,427.37651875156627,6.978099679773929,140.59429663242068,113.61557980628379,0.027977480868264584,0.17153274086809922,19.261555540880714
79.39086439337555,569.122530767569,83.8690247944962,172.54924698944274,88.68022219494654,5.9440835910884555,136.35188558716575,118.673414184529,0.026294805068444387,0.1592658349478278,16.923351146832125
79.44767353395768,579.8154907895686,95.14537485482538,307.77375858367145,212.62838372884607,5.784115653036491,144.4005738296181,120.6709033825411,0.024026427645484422,0.1598495660148958,14.990894874510218
81.42697053809832,564.5921096016249,88.64812891695067,152.6257200422534,63.97759112530272,4.2918571423150595,118.5438012602033,109.30675733620227,0.023749118966025388,0.17108972471639397,16.029105044502934
80.02192532474639,551.5831935328944,103.33271369721253,341.71980929741443,238.38709560020192,5.724707181771823,141.45370789748029,116.20080334277952,0.02265778896956753,0.16152945091444296,18.277606660275474
71.52269356007278,579.9426919889977,93.55807509587412,171.94619729279293,78.38812219691881,3.9675704455085543,124.99363214603864,114.65117130331899,0.019912755622501603,0.1425798641820487,18.890080565447775
80.36745961219405,563.5988330817903,93.6945948000568,179.50988960130076,85.81529480124395,5.349482462595046,133.00958239517615,113.58132061859624,0.030425304555600413,0.17702391583195407,16.00011572363548
75.351484120068,584.5249949818669,82.99596676385774,504.8458404115051,421.84987364764737,8.55920646886147,144.04103617074773,105.44913777200692,0.029574429608334025,0.16710991958711252,21.500882085119372
74.93848699351832,578.7264783648055,80.32892369591677,476.29323552851884,395.96431183260205,7.81156611100275,129.5212858206316,99.82789753623024,0.035965016833976376,0.19159920669486832,22.122166857402632
75.06289605623192,598.3206128054225,80.56108520861251,524.0364381229722,443.4753529143597,8.16597328958099,137.67310956103466,104.29516875105956,0.03868166370247506,0.1903203279483042,23.99235034337489
75.11583964097969,598.0894191816833,81.26066070578906,167.08145194160528,85.82079123581622,6.045350333124173,117.95908996843438,99.09751310324339,0.03333890876194321,0.1680827967097248,22.524819447876897
75.43264667151796,596.1895566233775,82.53677279254211,538.4041235333348,455.86735074079263,8.884845556212586,147.89998311922562,103.57743051536283,0.034519180594387154,0.1835430524624097,22.741145612920043
75.06145405252136,594.1067254324723,83.81629829682774,541.8079245718108,457.991626274983,8.127889930402763,132.0294902565893,96.11444149158861,0.03311896374175918,0.17766387097745168,23.92559221799887
73.81212502131793,593.8798824221814,77.59262783282742,134.09258364033124,56.499955807503824,5.08331785659918,103.90289753593471,90.8569681083239,0.036978360283607285,0.16187033566927553,15.224115245549932
75.04844523301286,531.2181463088731,77.88105768596913,196.29727872474874,118.41622103877961,5.43719211350882,114.9571540335202,96.86446647175991,0.030008245017034807,0.16982142835555925,15.403778432375077
75.26146959818372,388.98071558188826,81.61376413273722,135.62720284737046,54.01343871463324,4.3232294641756726,103.71731464643199,92.33820138812544,0.03005344358387394,0.1539905478531766,11.040280662583932
